* e:\self\hackathon\mixed_signal_soc_design_marathon\vinayak\self-correcting-message-system-using-hamming-code\self_correcting_message_system\self_correcting_message_system.cir
Transient Analysis  Sun Oct 09 13:12:11  2022
--------------------------------------------------------------------------------
Index   time            a4#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
4996	1.559940e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4997	1.559940e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4998	1.559940e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4999	1.559940e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5000	1.559940e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5001	1.559940e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5002	1.559941e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5003	1.559941e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5004	1.559943e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5005	1.559945e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5006	1.559951e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5007	1.559961e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5008	1.559983e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5009	1.560026e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5010	1.560112e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5011	1.560284e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5012	1.560627e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5013	1.561314e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5014	1.562689e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5015	1.565438e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5016	1.570935e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5017	1.572185e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5018	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5019	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5020	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5021	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5022	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5023	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5024	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5025	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5026	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5027	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5028	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5029	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5030	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5031	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5032	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5033	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5034	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5035	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5036	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5037	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5038	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5039	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5040	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5041	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5042	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
5043	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5044	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5045	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5046	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5047	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5048	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5049	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5050	1.574685e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5051	1.574686e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5052	1.574687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5053	1.574688e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5054	1.574692e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5055	1.574698e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5056	1.574712e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5057	1.574739e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5058	1.574792e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5059	1.574900e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5060	1.575115e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5061	1.575544e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5062	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5063	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5064	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5065	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5066	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5067	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5068	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5069	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5070	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5071	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5072	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5073	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5074	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5075	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5076	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5077	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5078	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5079	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5080	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5081	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5082	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5083	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5084	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5085	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5086	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5087	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5088	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5089	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5090	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5091	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5092	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5093	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5094	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5095	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5096	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5097	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5098	1.576403e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5099	1.576404e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5100	1.576405e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
5101	1.576406e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5102	1.576410e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5103	1.576416e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5104	1.576430e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5105	1.576457e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5106	1.576510e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5107	1.576618e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5108	1.576833e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5109	1.577262e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5110	1.578121e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5111	1.579839e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5112	1.583275e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5113	1.590147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5114	1.600147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5115	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5116	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5117	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5118	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5119	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5120	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5121	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5122	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5123	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5124	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5125	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5126	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5127	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5128	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5129	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5130	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5131	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5132	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5133	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5134	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5135	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5136	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5137	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5138	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5139	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5140	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5141	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5142	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5143	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5144	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5145	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5146	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5147	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5148	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5149	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5150	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5151	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5152	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5153	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5154	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5155	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5156	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5157	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5158	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
5159	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5160	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5161	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5162	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5163	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5164	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5165	1.610147e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5166	1.610148e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5167	1.610148e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5168	1.610150e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5169	1.610152e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5170	1.610158e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5171	1.610168e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5172	1.610190e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5173	1.610233e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5174	1.610319e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5175	1.610491e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5176	1.610834e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5177	1.611521e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5178	1.612896e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5179	1.615644e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5180	1.621142e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5181	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5182	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5183	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5184	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5185	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5186	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5187	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5188	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5189	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5190	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5191	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5192	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5193	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5194	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5195	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5196	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5197	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5198	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5199	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5200	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5201	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5202	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5203	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5204	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5205	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5206	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5207	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5208	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5209	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5210	1.622392e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5211	1.622393e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5212	1.622393e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5213	1.622394e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5214	1.622396e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5215	1.622400e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5216	1.622409e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
5217	1.622426e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5218	1.622459e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5219	1.622526e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5220	1.622660e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5221	1.622929e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5222	1.623466e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5223	1.624540e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5224	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5225	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5226	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5227	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5228	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5229	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5230	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5231	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5232	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5233	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5234	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5235	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5236	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5237	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5238	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5239	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5240	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5241	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5242	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5243	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5244	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5245	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5246	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5247	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5248	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5249	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5250	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5251	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5252	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5253	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5254	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5255	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5256	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5257	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5258	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5259	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5260	1.626687e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5261	1.626688e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5262	1.626689e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5263	1.626690e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5264	1.626694e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5265	1.626700e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5266	1.626714e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5267	1.626741e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5268	1.626794e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5269	1.626902e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5270	1.627117e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5271	1.627546e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5272	1.628405e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5273	1.630123e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5274	1.633559e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
5275	1.640431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5276	1.650431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5277	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5278	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5279	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5280	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5281	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5282	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5283	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5284	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5285	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5286	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5287	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5288	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5289	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5290	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5291	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5292	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5293	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5294	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5295	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5296	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5297	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5298	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5299	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5300	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5301	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5302	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5303	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5304	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5305	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5306	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5307	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5308	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5309	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5310	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5311	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5312	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5313	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5314	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5315	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5316	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5317	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5318	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5319	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5320	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5321	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5322	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5323	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5324	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5325	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5326	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5327	1.660431e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5328	1.660432e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5329	1.660432e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5330	1.660434e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5331	1.660437e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5332	1.660442e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
5333	1.660453e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5334	1.660474e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5335	1.660517e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5336	1.660603e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5337	1.660775e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5338	1.661118e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5339	1.661806e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5340	1.663180e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5341	1.665929e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5342	1.671426e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5343	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5344	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5345	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5346	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5347	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5348	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5349	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5350	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5351	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5352	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5353	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5354	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5355	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5356	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5357	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5358	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5359	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5360	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5361	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5362	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5363	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5364	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5365	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5366	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5367	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5368	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5369	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5370	1.672676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
